0.032779828,5.174634,6.478696
0.03277982,5.1746426,6.478738
0.032779813,5.1746516,6.478754
0.032779794,5.1746607,6.4787884
0.032779783,5.174669,6.4788156
0.032779768,5.1746774,6.478853
0.032779757,5.1746855,6.4788833
0.032779757,5.174695,6.4789014
0.032779735,5.1747003,6.4789443
0.032779735,5.174707,6.47896
0.032779712,5.1747146,6.4789844
0.032779716,5.174721,6.479022
0.03277971,5.1747313,6.4790554
0.03277971,5.1747355,6.4791093
0.032779686,5.1747446,6.479141
0.032779664,5.1747527,6.4791594
0.03277965,5.1747622,6.479172
0.032779634,5.1747704,6.4791894
0.032779623,5.1747785,6.479214
0.03277961,5.1747847,6.479251
0.032779597,5.1747913,6.4792695
0.032779578,5.1747994,6.4792876
0.032779574,5.174806,6.4793196
0.032779574,5.1748123,6.479373
0.032779563,5.174823,6.4793897
0.03277953,5.1748323,6.479441
0.032779526,5.1748405,6.479464
0.03277951,5.1748476,6.47949
0.032779496,5.1748533,6.479505
0.032779485,5.1748605,6.4795384
0.032779485,5.1748667,6.479584
0.032779466,5.1748743,6.479608
0.03277948,5.174882,6.479624
0.032779455,5.17489,6.47965
0.03277945,5.1748967,6.4796987
0.032779433,5.174905,6.4797134
0.03277942,5.1749096,6.4797406
0.032779418,5.174917,6.4797735
0.0327794,5.174924,6.479788
0.03277938,5.174933,6.479832
0.03277937,5.1749387,6.4798613
0.03277934,5.1749463,6.4798837
0.032779343,5.1749525,6.4799094
0.032779332,5.1749616,6.4799457
0.032779336,5.17497,6.47996
0.032779314,5.1749787,6.4799848
0.03277929,5.174988,6.480028
0.032779284,5.1749964,6.4800534
0.03277927,5.1750035,6.48009
0.03277927,5.175011,6.480114
0.032779265,5.1750216,6.4801664
0.032779265,5.1750283,6.4802012
0.03277924,5.1750355,6.4802184
0.032779217,5.1750417,6.480242
0.032779213,5.1750503,6.480257
0.032779213,5.175056,6.4802847
0.032779194,5.175061,6.480321
0.032779183,5.175065,6.480336
0.03277916,5.175073,6.48037
0.03277916,5.175081,6.4803963
0.032779146,5.1750875,6.48043
0.032779146,5.1750937,6.480446
0.032779127,5.1751003,6.4804854
0.03277912,5.1751037,6.480522
0.032779124,5.1751094,6.480555
0.0327791,5.1751146,6.4805894
0.032779075,5.1751184,6.4806166
0.032779068,5.1751266,6.4806523
0.03277907,5.175133,6.480683
0.032779053,5.1751385,6.4807267
0.032779045,5.1751447,6.4807525
0.032779045,5.17515,6.4807677
0.032779027,5.175157,6.480786
0.03277902,5.175162,6.4808197
0.032779023,5.1751695,6.480836
0.03277901,5.1751766,6.4808607
0.032778982,5.1751804,6.4809103
0.03277897,5.1751895,6.480927
0.032778945,5.175198,6.4809504
0.03277894,5.1752048,6.480986
0.032778926,5.175214,6.481022
0.03277892,5.1752214,6.4810452
0.03277891,5.175225,6.4810624
0.0327789,5.1752315,6.4811077
0.032778878,5.175237,6.4811306
0.032778867,5.1752462,6.481146
0.03277885,5.175254,6.481173
0.03277882,5.1752605,6.4812164
0.03277883,5.1752706,6.481266
0.032778807,5.175281,6.4812922
0.032778803,5.1752877,6.481322
0.032778796,5.1752954,6.481338
0.03277878,5.175302,6.4813533
0.032778766,5.175312,6.4813857
0.032778766,5.175321,6.4814196
0.032778747,5.1753287,6.481446
0.032778747,5.175336,6.4814606
0.032778736,5.175343,6.481506
0.03277872,5.1753507,6.4815326
0.0327787,5.1753573,6.4815555
0.032778684,5.1753635,6.4816
0.03277869,5.175371,6.481618
0.032778673,5.1753783,6.481652
0.032778665,5.1753855,6.481683
0.032778643,5.175395,6.4817243
0.032778624,5.175402,6.48176
0.032778602,5.17541,6.4817743
0.032778576,5.1754146,6.4818006
0.032778583,5.175422,6.481843
0.032778576,5.1754303,6.481866
0.032778557,5.1754365,6.481901
0.032778546,5.175444,6.4819164
0.03277854,5.1754503,6.4819326
0.032778542,5.1754575,6.4819493
0.032778513,5.1754646,6.481983
0.032778513,5.1754694,6.4820004
0.032778498,5.175475,6.4820533
0.03277849,5.1754813,6.482103
0.032778475,5.17549,6.4821186
0.032778468,5.175497,6.482143
0.032778453,5.1755047,6.482159
0.032778446,5.1755104,6.482194
0.032778434,5.175516,6.4822187
0.03277844,5.1755214,6.4822345
0.03277843,5.1755285,6.482271
0.032778405,5.1755333,6.482315
0.032778393,5.175539,6.48236
0.03277837,5.175547,6.4823847
0.03277836,5.175556,6.4824076
0.032778367,5.1755633,6.48244
0.03277836,5.175573,6.4824567
0.03277834,5.175582,6.4824834
0.032778338,5.1755905,6.482511
0.032778326,5.175598,6.4825344
0.03277832,5.1756067,6.4825683
0.0327783,5.175615,6.482594
0.032778278,5.1756215,6.482621
0.032778274,5.1756287,6.482664
0.032778274,5.175637,6.4826894
0.03277827,5.175643,6.4827414
0.032778252,5.175649,6.4827757
0.032778252,5.175655,6.4828005
0.032778244,5.17566,6.4828176
0.03277822,5.1756673,6.4828343
0.03277821,5.1756735,6.4828587
0.032778207,5.1756787,6.4829006
0.032778196,5.1756854,6.482945
0.032778192,5.175691,6.4829698
0.032778177,5.175697,6.482992
0.032778163,5.175705,6.483006
0.032778144,5.1757126,6.483031
0.032778136,5.175719,6.483068
0.032778133,5.175723,6.4830904
0.032778118,5.1757307,6.4831185
0.032778107,5.1757402,6.483152
0.032778084,5.1757464,6.483196
0.03277809,5.175752,6.4832115
0.032778077,5.1757593,6.4832277
0.03277807,5.175765,6.4832463
0.03277806,5.175769,6.483285
0.032778054,5.175776,6.4833093
0.032778025,5.1757836,6.4833274
0.032778032,5.1757927,6.4833593
0.03277803,5.175798,6.4834056
0.032778006,5.175806,6.483458
0.03277799,5.175813,6.4834924
0.032777976,5.175821,6.483508
0.032777984,5.175825,6.4835258
0.032777965,5.175835,6.483548
0.03277795,5.175842,6.4835725
0.03277793,5.1758494,6.483588
0.032777917,5.175858,6.483622
0.032777905,5.1758666,6.4836664
0.032777905,5.175877,6.483687
0.032777894,5.1758847,6.4837203
0.03277788,5.175896,6.483802
0.032777872,5.175903,6.483817
0.03277786,5.17591,6.483841
0.03277784,5.17592,6.4838743
0.032777842,5.175926,6.4839015
0.03277783,5.1759315,6.483916
0.03277782,5.175939,6.4839296
0.03277782,5.175946,6.483976
0.03277781,5.175955,6.484
0.03277778,5.1759615,6.484035
0.032777786,5.1759706,6.4840508
0.03277776,5.1759787,6.484075
0.03277777,5.1759896,6.4840965
0.032777745,5.175998,6.4841104
0.03277775,5.1760077,6.4841537
0.03277773,5.176018,6.4841857
0.032777734,5.1760273,6.4842014
0.032777715,5.1760354,6.484245
0.03277772,5.176044,6.48427
0.032777708,5.176054,6.4842854
0.032777693,5.176062,6.4842997
0.032777682,5.1760674,6.4843183
0.03277767,5.176073,6.4843616
0.03277765,5.1760793,6.4843974
0.032777652,5.176088,6.484421
0.032777634,5.176096,6.4844646
0.032777596,5.1761017,6.4845147
0.0327776,5.176107,6.4845414
0.032777596,5.176114,6.484575
0.032777593,5.1761184,6.484593
0.032777578,5.1761255,6.4846067
0.032777563,5.1761327,6.4846234
0.032777548,5.176142,6.484657
0.03277753,5.176152,6.4846787
0.03277753,5.1761622,6.4847207
0.03277751,5.1761723,6.4847617
0.032777514,5.1761823,6.484823
0.03277751,5.1761904,6.484858
0.032777496,5.1761956,6.4848843
0.03277748,5.1762033,6.4849
0.032777466,5.176211,6.4849315
0.032777466,5.176217,6.4849544
0.03277745,5.176226,6.484971
0.032777432,5.1762347,6.485005
0.03277742,5.1762457,6.4850283
0.032777403,5.176253,6.4850545
0.03277739,5.1762605,6.4850883
0.032777384,5.176269,6.4851155
0.03277738,5.176277,6.485131
0.032777373,5.176285,6.485145
0.032777358,5.176293,6.4851637
0.032777347,5.176301,6.4851947
0.032777343,5.1763086,6.4852295
0.032777324,5.1763167,6.485248
0.032777287,5.176323,6.485277
0.032777276,5.176332,6.485319
0.032777265,5.176341,6.4853415
0.03277726,5.17635,6.4853673
0.032777283,5.1763606,6.4853816
0.032777254,5.176368,6.485415
0.032777254,5.176379,6.4854674
0.03277725,5.1763883,6.485509
0.032777227,5.1763964,6.4855247
0.0327772,5.1764054,6.4855595
0.03277718,5.176415,6.4855933
0.032777186,5.1764255,6.4856186
0.032777168,5.1764345,6.4856515
0.03277715,5.1764417,6.485668
0.032777146,5.1764474,6.485683
0.03277714,5.176457,6.4857025
0.032777112,5.1764646,6.4857554
0.03277711,5.1764717,6.4857802
0.032777105,5.176479,6.4858146
0.03277709,5.1764855,6.4858503
0.03277709,5.176493,6.485885
0.032777064,5.176499,6.4859266
0.032777056,5.1765084,6.485951
0.032777034,5.1765175,6.485966
0.032777023,5.176527,6.485999
0.03277701,5.176535,6.4860263
0.032777008,5.176543,6.486051
0.032776978,5.1765523,6.486073
0.032776974,5.1765594,6.4861
0.032776963,5.176565,6.486121
0.03277696,5.1765714,6.486155
0.032776948,5.176579,6.4861717
0.03277694,5.176585,6.4861994
0.032776922,5.1765947,6.4862213
0.03277692,5.1766033,6.4862366
0.032776922,5.1766095,6.48628
0.032776907,5.176618,6.486306
0.032776885,5.176623,6.486331
0.03277688,5.1766295,6.486374
0.03277686,5.1766357,6.4864
0.032776844,5.176641,6.486426
0.032776844,5.1766505,6.4864492
0.032776833,5.1766586,6.4865007
0.03277682,5.176668,6.4865284
0.03277681,5.1766763,6.486552
0.03277679,5.1766834,6.486589
0.032776795,5.1766896,6.486603
0.032776777,5.1766953,6.4866395
0.03277678,5.176702,6.4866757
0.03277677,5.17671,6.4866986
0.032776758,5.176719,6.4867144
0.03277675,5.176725,6.486748
0.032776736,5.1767297,6.4867754
0.03277672,5.176735,6.486811
0.03277672,5.1767426,6.486835
0.0327767,5.176749,6.4868784
0.03277669,5.1767592,6.4868956
0.032776672,5.1767664,6.486943
0.032776657,5.176774,6.4869676
0.03277665,5.176782,6.4870033
0.032776635,5.176788,6.487018
0.032776628,5.1767945,6.4870534
0.03277661,5.1768026,6.487094
0.032776587,5.1768093,6.4871273
0.032776587,5.1768174,6.487152
0.03277658,5.1768274,6.487165
0.032776576,5.17684,6.4871798
0.032776553,5.176847,6.4871955
0.032776542,5.1768556,6.48724
0.032776546,5.1768622,6.4872637
0.032776535,5.176872,6.487288
0.03277652,5.1768794,6.4873195
0.03277652,5.176882,6.487336
0.032776497,5.1768885,6.48737
0.032776486,5.176897,6.4874034
0.032776475,5.1769032,6.4874296
0.032776453,5.176912,6.487454
0.032776434,5.17692,6.4874973
0.032776438,5.1769276,6.4875326
0.03277643,5.176934,6.487558
0.032776423,5.17694,6.487574
0.03277643,5.176948,6.4875903
0.0327764,5.176957,6.4876304
0.0327764,5.1769648,6.487658
0.03277639,5.176972,6.487671
0.03277639,5.1769814,6.4877114
0.032776367,5.1769896,6.4877553
0.03277636,5.176999,6.487788
0.03277634,5.177008,6.4878025
0.032776333,5.177015,6.4878383
0.03277632,5.1770263,6.487861
0.03277631,5.177037,6.487886
0.032776304,5.1770444,6.4879184
0.03277629,5.1770554,6.487963
0.032776274,5.177063,6.4879875
0.03277625,5.177071,6.488012
0.03277623,5.177079,6.488038
0.03277622,5.177086,6.488072
0.032776214,5.1770964,6.4881163
0.03277619,5.177105,6.4881454
0.032776188,5.1771126,6.48818
0.03277618,5.1771207,6.4882054
0.03277617,5.1771297,6.488219
0.032776166,5.1771374,6.4882417
0.03277615,5.177147,6.488275
0.032776132,5.177159,6.4882903
0.032776136,5.17717,6.4883213
0.03277612,5.177181,6.488347
0.032776102,5.1771894,6.4883604
0.03277609,5.177201,6.488385
0.03277608,5.1772113,6.48842
0.032776073,5.17722,6.4884353
0.03277605,5.1772294,6.4884596
0.032776035,5.177239,6.488509
0.032776028,5.1772475,6.488542
0.032776017,5.1772523,6.4885683
0.032776006,5.177264,6.488602
0.03277601,5.1772704,6.488618
0.032776006,5.1772804,6.488631
0.032775987,5.1772904,6.488649
0.032775965,5.177298,6.4886823
0.03277596,5.1773086,6.488715
0.032775946,5.177315,6.488749
0.03277595,5.1773267,6.4888005
0.03277593,5.177336,6.488834
0.032775916,5.177347,6.4888573
0.032775916,5.177356,6.488873
0.03277589,5.1773667,6.488898
0.032775864,5.1773734,6.488936
0.03277585,5.1773815,6.4889536
0.032775845,5.1773896,6.4889874
0.03277584,5.177399,6.4890223
0.03277581,5.1774106,6.489056
0.03277582,5.1774178,6.4890885
0.0327758,5.1774254,6.4891233
0.032775793,5.1774354,6.489157
0.032775763,5.1774464,6.489182
0.032775763,5.1774554,6.4892244
0.032775756,5.1774645,6.4892573
0.03277576,5.1774735,6.4892755
0.032775737,5.1774836,6.4892974
0.03277572,5.177493,6.4893117
0.03277571,5.1775017,6.489333
0.032775693,5.177511,6.489348
0.032775678,5.177521,6.48938
0.032775667,5.1775293,6.489404
0.03277565,5.177539,6.4894195
0.032775648,5.1775475,6.4894543
0.03277564,5.177561,6.489478
0.032775618,5.1775703,6.4895115
0.032775626,5.1775804,6.4895644
0.032775607,5.1775875,6.4895897
0.032775607,5.1775947,6.489605
0.032775592,5.177603,6.4896417
0.032775577,5.177611,6.4896646
0.032775566,5.1776233,6.48968
0.032775562,5.1776357,6.4897
0.03277555,5.1776457,6.489732
0.03277554,5.1776547,6.489757
0.03277553,5.1776648,6.48979
0.03277553,5.177676,6.489814
0.03277552,5.177684,6.4898577
0.0327755,5.177694,6.4898834
0.032775477,5.1776996,6.4898996
0.032775465,5.1777096,6.4899335
0.032775447,5.1777205,6.489973
0.032775447,5.177729,6.4899983
0.032775417,5.177736,6.490022
0.032775417,5.177745,6.4900584
0.03277541,5.177755,6.490108
0.032775395,5.177763,6.4901485
0.032775372,5.1777716,6.490172
0.032775365,5.17778,6.4902077
0.032775346,5.1777906,6.4902406
0.03277536,5.1778007,6.490265
0.032775342,5.1778107,6.49028
0.03277533,5.1778197,6.4903235
0.03277532,5.177829,6.4903374
0.0327753,5.1778407,6.490354
0.032775298,5.177853,6.490373
0.032775283,5.1778617,6.4903913
0.03277527,5.177872,6.490402
0.032775257,5.177881,6.4904294
0.03277524,5.1778884,6.4904447
0.032775227,5.1778975,6.490469
0.03277522,5.1779075,6.490518
0.032775216,5.1779156,6.490568
0.032775193,5.177925,6.490585
0.032775175,5.1779327,6.4906173
0.032775175,5.1779413,6.4906435
0.032775145,5.1779513,6.490668
0.03277512,5.1779604,6.490683
0.032775123,5.177969,6.490718
0.03277511,5.17798,6.490741
0.032775093,5.1779904,6.490763
0.032775093,5.178,6.490791
0.032775074,5.1780086,6.4908113
0.032775044,5.178017,6.4908385
0.032775044,5.1780243,6.490874
0.032775037,5.1780324,6.4909186
0.032775026,5.178041,6.490947
0.03277501,5.1780505,6.4909806
0.032775003,5.1780596,6.4910145
0.03277498,5.1780696,6.4910293
0.032774966,5.1780787,6.491044
0.032774962,5.178085,6.4910874
0.032774948,5.178094,6.491123
0.032774944,5.1780987,6.4911923
0.032774918,5.178108,6.491218
0.03277492,5.1781154,6.491249
0.032774907,5.178124,6.4912853
0.032774914,5.178131,6.4913116
0.032774884,5.1781387,6.491326
0.03277487,5.1781464,6.4913497
0.032774866,5.178156,6.491376
0.03277485,5.178165,6.4914002
0.032774836,5.178173,6.4914207
0.032774825,5.1781816,6.491436
0.032774802,5.1781907,6.491452
0.0327748,5.1781983,6.4914656
0.032774772,5.1782084,6.49148
0.032774758,5.178217,6.4915257
0.032774754,5.178226,6.491568
0.032774735,5.178235,6.4915833
0.032774728,5.1782413,6.4916096
0.032774728,5.178249,6.4916344
0.032774717,5.1782575,6.49167
0.032774705,5.1782656,6.4917026
0.03277469,5.178274,6.4917192
0.03277469,5.1782823,6.491759
0.032774676,5.1782885,6.491802
0.032774653,5.1783004,6.4918222
0.032774642,5.1783094,6.491847
0.032774616,5.178319,6.491879
0.032774623,5.1783285,6.4918933
0.032774612,5.1783333,6.49192
0.0327746,5.1783404,6.491944
0.0327746,5.1783476,6.491981
0.03277458,5.1783557,6.49202
0.032774556,5.1783633,6.4920464
0.032774545,5.1783695,6.492073
0.03277453,5.1783776,6.492113
0.032774523,5.178385,6.49215
0.032774515,5.178393,6.492165
0.032774497,5.1784005,6.492198
0.03277448,5.178409,6.4922523
0.03277449,5.178413,6.4922833
0.03277448,5.17842,6.492308
0.03277445,5.178429,6.492343
0.03277444,5.178437,6.492375
0.032774437,5.1784444,6.492399
0.032774404,5.178451,6.4924135
0.032774404,5.1784596,6.492439
0.032774385,5.1784673,6.4924536
0.03277437,5.1784782,6.4924774
0.032774363,5.178487,6.492493
0.032774348,5.178495,6.4925084
0.03277434,5.178504,6.4925327
0.032774344,5.178514,6.4925675
0.032774337,5.178522,6.4925923
0.032774325,5.1785307,6.492617
0.032774307,5.178537,6.492649
0.032774303,5.178546,6.4926724
0.03277428,5.1785545,6.4926972
0.032774266,5.1785626,6.492751
0.03277425,5.1785707,6.492803
0.032774244,5.178578,6.492819
0.03277423,5.178588,6.4928417
0.032774214,5.178596,6.492875
0.032774214,5.1786036,6.492899
0.0327742,5.178608,6.4929156
0.032774176,5.1786165,6.492941
0.032774173,5.1786284,6.4929624
0.032774158,5.1786394,6.492978
0.032774154,5.178648,6.493001
0.032774135,5.178657,6.4930677
0.032774143,5.178669,6.493093
0.032774117,5.178677,6.493136
0.032774113,5.1786847,6.493152
0.032774102,5.1786923,6.4931865
0.032774094,5.1787004,6.493211
0.03277407,5.1787095,6.4932275
0.03277407,5.178716,6.4932604
0.032774057,5.178726,6.4933243
0.032774042,5.1787333,6.4933395
0.03277405,5.178741,6.493393
0.032774024,5.178749,6.4934087
0.03277401,5.178757,6.4934235
0.032773998,5.1787653,6.4934487
0.032773986,5.178772,6.4934635
0.032773975,5.17878,6.4934845
0.032773964,5.178791,6.493509
0.032773957,5.1787977,6.4935246
0.032773938,5.178804,6.493566
0.032773927,5.1788125,6.4935994
0.032773916,5.1788177,6.493625
0.032773897,5.178824,6.493649
0.03277389,5.1788297,6.493691
0.03277389,5.1788373,6.4937067
0.03277387,5.1788454,6.4937224
0.032773864,5.1788535,6.493767
0.03277385,5.1788616,6.4937916
0.03277383,5.1788707,6.4938245
0.032773823,5.1788797,6.4938693
0.032773804,5.178888,6.493895
0.0327738,5.1788964,6.4939127
0.032773796,5.1789045,6.4939303
0.032773785,5.178911,6.4939647
0.032773763,5.17892,6.4939804
0.032773755,5.178927,6.494005
0.032773744,5.178933,6.49403
0.032773737,5.178937,6.494045
0.03277372,5.178942,6.494081
0.0327737,5.1789494,6.494137
0.03277371,5.178956,6.494167
0.032773703,5.178963,6.4942
0.032773685,5.1789727,6.494228
0.032773666,5.178981,6.4942517
0.032773655,5.178986,6.494275
0.032773636,5.1789923,6.4942904
0.032773636,5.178998,6.494342
0.03277363,5.179005,6.4943757
0.032773614,5.179013,6.4944286
0.032773606,5.179019,6.494455
0.032773606,5.179025,6.494478
0.03277359,5.179035,6.4944954
0.03277359,5.179045,6.494527
0.032773554,5.179052,6.4945416
0.032773554,5.17906,6.494567
0.032773536,5.1790648,6.4946094
0.032773506,5.1790743,6.4946256
0.032773495,5.179083,6.4946594
0.03277349,5.1790915,6.4946747
0.032773476,5.1791005,6.4947004
0.03277347,5.179108,6.494714
0.03277345,5.1791177,6.4947453
0.03277344,5.1791267,6.4947853
0.032773424,5.1791353,6.4948096
0.032773398,5.1791463,6.4948244
0.032773383,5.1791544,6.4948673
0.032773383,5.1791625,6.4948926
0.03277336,5.17917,6.494938
0.032773368,5.17918,6.4949627
0.032773353,5.1791883,6.494976
0.03277335,5.1791964,6.4949927
0.032773335,5.179208,6.495017
0.03277332,5.179218,6.495049
0.032773294,5.179228,6.4950743
0.03277328,5.179232,6.4950933
0.032773275,5.1792397,6.495125
0.032773275,5.1792483,6.4951463
0.032773253,5.1792555,6.495172
0.03277325,5.1792626,6.495226
0.03277325,5.17927,6.4952602
0.032773234,5.1792793,6.495294
0.03277321,5.1792893,6.49531
0.032773197,5.1792946,6.495335
0.0327732,5.179304,6.495364
0.032773186,5.179315,6.4953976
0.032773163,5.179323,6.4954615
0.03277315,5.1793327,6.495476
0.03277313,5.179339,6.49553
0.03277315,5.1793456,6.495564
0.03277313,5.1793547,6.4955792
0.032773126,5.179363,6.495593
0.0327731,5.1793714,6.4956245
0.032773104,5.1793804,6.4956484
0.03277308,5.179389,6.4956737
0.032773077,5.179396,6.4957075
0.03277307,5.1794057,6.495723
0.032773063,5.179413,6.495739
0.032773037,5.179421,6.495756
0.03277303,5.17943,6.495788
0.032773018,5.1794386,6.4958234
0.032773014,5.1794477,6.4958487
0.032773007,5.179458,6.4958644
0.032773007,5.179467,6.4958777
0.03277299,5.1794767,6.4959235
0.032772988,5.179485,6.495956
0.032772973,5.1794925,6.4959865
0.03277295,5.1795,6.4960284
0.03277295,5.1795087,6.496054
0.032772943,5.1795177,6.496068
0.03277293,5.1795254,6.496084
0.03277292,5.1795344,6.496099
0.03277293,5.179544,6.496161
0.032772902,5.1795526,6.4961867
0.032772884,5.179561,6.4962006
0.032772887,5.179572,6.4962163
0.032772876,5.1795797,6.4962387
0.032772865,5.179592,6.4962845
0.03277286,5.1796017,6.496328
0.032772847,5.1796103,6.4963617
0.032772835,5.17962,6.496386
0.032772813,5.179628,6.4964085
0.032772813,5.179635,6.49645
0.0327728,5.1796446,6.496474
0.03277279,5.1796556,6.4965267
0.03277279,5.1796656,6.4965544
0.032772776,5.179674,6.496587
0.032772757,5.1796856,6.496615
0.03277276,5.1796947,6.4966435
0.03277274,5.1797028,6.496668
0.032772724,5.179712,6.4966917
0.032772705,5.1797223,6.4967165
0.032772705,5.1797333,6.49674
0.032772698,5.1797433,6.4967546
0.032772683,5.1797547,6.4967804
0.032772664,5.1797643,6.496803
0.032772664,5.179775,6.496816
0.032772653,5.1797853,6.496847
0.032772645,5.179796,6.496871
0.032772638,5.179805,6.4968967
0.032772627,5.179812,6.4969225
0.03277261,5.179821,6.4969635
0.032772597,5.1798277,6.4969897
0.032772582,5.179838,6.497022
0.03277258,5.1798496,6.4970393
0.032772567,5.17986,6.4970827
0.032772552,5.1798697,6.497098
0.03277254,5.17988,6.4971104
0.032772526,5.1798916,6.497151
0.032772522,5.1798997,6.497168
0.032772508,5.1799073,6.497212
0.0327725,5.1799164,6.4972396
0.032772496,5.179922,6.4972577
0.032772478,5.1799335,6.497298
0.032772467,5.179942,6.497313
0.032772455,5.1799498,6.4973288
0.032772448,5.1799583,6.497383
0.032772437,5.179968,6.497428
0.032772418,5.1799746,6.497452
0.03277242,5.179981,6.497486
0.032772403,5.179991,6.4975038
0.0327724,5.1799965,6.4975376
0.03277238,5.180004,6.497563
0.03277236,5.18001,6.497607
0.03277236,5.1800175,6.497635
0.032772344,5.180024,6.4976687
0.032772332,5.1800327,6.4976983
0.032772325,5.1800413,6.4977336
0.032772314,5.180054,6.497757
0.03277231,5.180064,6.4977875
0.032772273,5.1800756,6.4978023
0.032772273,5.1800847,6.4978337
0.032772273,5.180096,6.49785
0.03277226,5.180103,6.4978833
0.03277226,5.1801105,6.497899
0.032772254,5.1801176,6.4979243
0.032772247,5.1801286,6.4979486
0.03277223,5.1801343,6.497975
0.032772213,5.18014,6.497998
0.032772195,5.1801486,6.498024
0.032772176,5.1801577,6.4980507
0.03277215,5.180164,6.49808
0.032772157,5.180173,6.4981046
0.03277214,5.18018,6.4981203
0.032772128,5.180188,6.498176
0.03277213,5.180195,6.498198
0.032772113,5.1802063,6.498223
0.032772094,5.1802173,6.498248
0.03277208,5.1802297,6.49827
0.032772083,5.1802382,6.498293
0.032772075,5.180249,6.498346
0.03277206,5.180259,6.4983597
0.032772053,5.1802664,6.498375
0.032772046,5.180276,6.4983897
0.03277203,5.1802874,6.4984236
0.03277203,5.180293,6.49847
0.032772012,5.180305,6.498517
0.032772005,5.1803145,6.4985504
0.032771993,5.180326,6.4985657
0.03277198,5.180337,6.4985905
0.032771967,5.180344,6.498625
0.032771967,5.180351,6.4986587
0.032771945,5.1803603,6.498711
0.03277194,5.18037,6.498728
0.032771945,5.1803794,6.4987597
0.032771923,5.180388,6.4987946
0.032771915,5.1803966,6.4988103
0.032771908,5.180406,6.4988346
0.032771893,5.180414,6.498869
0.032771874,5.1804256,6.498893
0.032771867,5.1804357,6.4989166
0.032771852,5.1804466,6.498936
0.032771856,5.180455,6.4989653
0.032771844,5.180465,6.498983
0.032771815,5.180474,6.4990063
0.032771803,5.1804824,6.4990335
0.032771796,5.180488,6.499047
0.032771777,5.1804976,6.4990635
0.03277177,5.1805077,6.499115
0.032771744,5.180518,6.4991384
0.032771736,5.1805267,6.499172
0.032771744,5.180538,6.4991984
0.03277173,5.1805477,6.499223
0.032771725,5.1805587,6.4992476
0.032771707,5.18057,6.499272
0.032771707,5.180579,6.499296
0.03277169,5.1805897,6.499316
0.032771684,5.1806,6.49936
0.032771666,5.1806083,6.499374
0.032771666,5.1806197,6.4994097
0.032771647,5.180631,6.49943
0.032771632,5.180642,6.499446
0.03277163,5.180652,6.499481
0.032771617,5.18066,6.4995112
0.03277159,5.1806707,6.4995546
0.032771587,5.1806808,6.4995894
0.032771576,5.1806903,6.4996243
0.032771554,5.1807003,6.499647
0.032771554,5.1807075,6.499663
0.03277153,5.180719,6.499707
0.032771517,5.1807275,6.4997315
0.032771524,5.1807375,6.4997807
0.032771505,5.180747,6.499807
0.032771483,5.180757,6.499838
0.032771472,5.180769,6.4998717
0.03277147,5.180779,6.499886
0.03277145,5.1807895,6.4999185
0.032771435,5.1808023,6.4999533
0.032771423,5.180813,6.4999666
0.03277141,5.180824,6.499981
0.032771394,5.180835,6.500007
0.032771394,5.1808476,6.5000386
0.032771382,5.1808567,6.500063
0.032771368,5.1808677,6.500087
0.03277136,5.1808777,6.500101
0.03277135,5.180888,6.5001235
0.032771338,5.180899,6.5001526
0.032771338,5.180909,6.5001864
0.032771315,5.180918,6.5002117
0.032771323,5.180929,6.5002456
0.032771304,5.180937,6.5002675
0.03277129,5.180945,6.500295
0.032771263,5.180953,6.5003204
0.032771256,5.180961,6.500355
0.032771256,5.180973,6.500369
0.032771233,5.1809816,6.5003934
0.032771237,5.180992,6.500419
0.03277123,5.1809993,6.5004444
0.03277121,5.1810107,6.5004773
0.032771222,5.181023,6.500491
0.032771204,5.1810346,6.500516
0.032771196,5.1810455,6.5005536
0.03277118,5.181054,6.5005703
0.032771174,5.181064,6.500612
0.03277115,5.1810737,6.500658
0.03277114,5.1810827,6.5006924
0.032771125,5.1810904,6.500717
0.032771107,5.1811,6.5007467
0.03277111,5.181111,6.500792
0.0327711,5.1811223,6.500816
0.03277108,5.181132,6.50085
0.032771066,5.181144,6.500891
0.032771073,5.181151,6.500918
0.03277105,5.1811614,6.5009604
0.032771036,5.181173,6.500975
0.032771036,5.181184,6.5009975
0.032771006,5.1811934,6.5010376
0.032771006,5.1812015,6.5010524
0.032770995,5.181214,6.5010753
0.032770988,5.1812224,6.5010924
0.032770954,5.1812315,6.501126
0.03277094,5.1812396,6.501139
0.032770943,5.1812487,6.501164
0.032770935,5.181259,6.50118
0.032770924,5.1812687,6.501214
0.0327709,5.181276,6.501229
0.0327709,5.1812844,6.5012465
0.032770887,5.1812954,6.5012693
0.03277086,5.181306,6.501308
0.03277085,5.1813173,6.501333
0.03277085,5.1813273,6.501358
0.032770816,5.1813407,6.5013885
0.032770805,5.1813517,6.5014205
0.032770798,5.181362,6.5014462
0.032770783,5.1813736,6.501459
0.032770775,5.181384,6.5014853
0.032770775,5.181394,6.5014977
0.032770745,5.1814055,6.5015335
0.032770745,5.1814165,6.5015664
0.032770738,5.1814294,6.501601
0.032770716,5.1814404,6.5016146
0.03277071,5.1814537,6.5016394
0.03277071,5.1814647,6.501673
0.032770686,5.1814747,6.5017276
0.03277069,5.1814823,6.501743
0.032770667,5.181493,6.501786
0.032770675,5.1815004,6.5018344
0.032770645,5.1815095,6.5018797
0.032770634,5.1815186,6.501921
